CDMX,Gustavo A. Madero,Deposito de reciclaje el Toro,Recibe reciclables sin residuos organicos," Av. Eje Central Lázaro Cárdenas 711, San Bartolo Atepehuacan CP. 07730
Gustavo A. Madero, CDMX",,19.497206220941116,-99.14728630409024,,553 056 8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Gustavo A. Madero,Aceros Talismán S.A de C.V,Recibe reciclables sin residuos organicos,"Av. 510 422, San Juan de Aragón, CP. 07950
Gustavo A. Madero, CDMX.",,19.46431579444344,-99.0816862190434,,55 5760 4935,,,,,,,,,,,,,,,,,,,,Chatarra,,,,,,,,,
CDMX,Gustavo A. Madero,Centro de Reciclaje,Recibe reciclables sin residuos organicos,"Eje 5 Norte 10B, San Juan de Aragón, CP. 07950
Gustavo A. Madero, CDMX.",,19.468204843749245,-99.0841063281174,"Lunes a viernes 10:00 am - 06:00 pm
Sabado 10:00 am - 03:00 pm",,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Gustavo A. Madero,Recicladora Crespo,Recibe reciclables sin residuos organicos,"Av. 506 71, San Juan de Aragón II Secc CP. 07969
Gustavo A. Madero, CDMX.",,19.456550838758652,-99.09157440002215,"Lunes a viernes  de 08:00 a 06:00 pm
Sabados  09:00 - 03:00 pm",,,,,,Si,,,,,,,,,,,,,,,Chatarra,,,,,,,,,
CDMX,Gustavo A. Madero,"Compra y venta de desperdicios ""Los Amigos""",Recibe reciclables sin residuos organicos,"Avenida 510, Mz3 lt 6, Pueblo de San Juan de Aragón, CP. 07940
Gustavo A. Madero,  CDMX.",,19.466710472921235,-99.09292123029346,,,,,,, $	5.00 ,,,,,,,,,,,,,,"Cobre 1° $ 115, Cobre 2° $98, ",,,,,, $	1.20 ,,, $	3.00 ,
CDMX,Gustavo A. Madero,Compra y venta de metales,Recibe reciclables sin residuos organicos,"Av. Victoria Ote. 3010, Tres Estrellas, CP. 07820
Gustavo A. Madero, CDMX.",,19.470095392622152,-99.11185143808095,Lunes a viernes 10:00 am - 06:00 pm,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztacalco,Desperdicios Reciclables,Recibe reciclables sin residuos organicos,"Av. Canal de San Juan, Agrícola Oriental, CP. 08500
Iztacalco, CDMX.",,19.396021009057524,-99.05891903763433,,,,,,,Si,,,,,,,,,,,,,,,Chatarra,,,,,,,,,
CDMX,Iztacalco,ETMA Reciclables,Recibe reciclables sin residuos organicos,"Sur 8-D 7, Agrícola Oriental, CP. 08500
Iztacalco, CDMX.",,19.398534838103185,-99.07227709756643,,,,,,,,,,,,,,,,,,,,SI,,,,,, $	1.50 ,Si,Si,Si,Si,
CDMX,Iztacalco,Grupo Unión,Recibe reciclables sin residuos organicos,"Calz. Ignacio Zaragoza, Agrícola Pantitlán, CP. 08100
Iztacalco,  CDMX.",,19.40670310288792,-99.07227939472722,Lunes a viernes de 08:30 am - 05:00 pm,55 5763 8897,,,,,Si,,,,,,,,,,,,,Si,"Bronce
Nikel ","Acero 
Perfil",Si,,,Si,Si,Si,Si,Si,
CDMX,Iztacalco,Recicladora Chavas,Recibe reciclables sin residuos organicos,"Eje 1 Nte. 130-136, Agrícola Pantitlán, CP. 08100
Iztacalco, CDMX.",,19.413629,-99.065312,,561 517 3007,,chava.sh10@hotmail.com,,,SI,,Si,,,,Si,,,,,,,Si,"Cobre, Bronce, Rebaba, Moneda de niquel",Si,Si,, $	1.00 ,,Si,Si,Si,Si,
CDMX,Iztacalco,Recicladora Venado Azul,Recibe reciclables sin residuos organicos,"Av Canal de Apatlaco, Campamento 2 de Octubre, CP. 08930
Iztacalco, CDMX.",,19.381499414065257,-99.11127066871491,"Luneas a viernes 10:00 am - 06:00 pm
Sabado 10:00 am - 04:00 pm",55 2250 8793,,https://www.facebook.com/RecicladoraVenadoAzul,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztacalco,Compra Venta de Desperdicio Industrial ,Recibe reciclables sin residuos organicos,"Prol. Juana de Arco 23/prov. Col. San Pedro Iztacalco CP. 08230
Iztacalco, CDMX",,,,,228 199 7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Iztacalco,Desperdicios,Recibe reciclables sin residuos organicos,"Tizoc 32, San Pedro Iztacalco, CP. 08220 
Iztacalco, CDMX.",,19.39720164150343,-99.12959569349628,Lunes a sabado 09:00 am - 06:00 pm,55 5696 6267,,,,,,,,,,,,,,,,,,Si,"Cobre, Bronce, Rebaba, Moneda de niquel",,Si,,,,Si,Si,Si,SI,
CDMX,Iztacalco,Emperadores Aztecas,Recibe reciclables sin residuos organicos,"Emperadores Aztecas 116-84, San Pedro Iztacalco, Iztacalco, 08220 Ciudad de México, CDMX",,19.394972090100886,-99.12824863511386,,556 817 3200,,,,danycesar25@gmail.com,,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Iztacalco,Centro de Reciclaje Silva,Recibe reciclables sin residuos organicos,"Av. Pdte. Plutarco Elías Calles, Santa Anita, CP. 08300
Iztacalco, CDMX.",,19.398343646621132,-99.12029039502016,,,,,,,Si,,Si,,,,,,,,,,,Si,"Bronce
Nikel ",Perfil,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztacalco,Reciclables macias,Recibe reciclables sin residuos organicos,"Calz. de la Viga 464, Santa Anita, CP. 08300
Iztacalco, CDMX.",,19.40219851679916,-99.12507573124692,,555 440 6790,,,,,,,,,,,,,,,,,,Si,"Bronce
Nikel ",Perfil,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Recicladora Chimalhuacán,Recibe reciclables sin residuos organicos,"Benito Juárez 98 Esq, 16 de Septiembre, Los Reyes Culhuacan, CP. 09840
Iztapalapa, CDMX",En la esquina de la calle,19.343383645534345,-99.1093614032578,"Lunes a viernes de 08:00 am - 05:00 pm
Sábado  08:00 - 02:00 pm",55 3621 4146,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Iztapalapa,Recicladora Blanca,Recibe reciclables sin residuos organicos,"Real del Monte 73A, Amp el Triunfo, CP. 09438
Iztapalapa, CDMX",,19.37938886659038,-99.11634409422372,,,,,,, $	4.50 ,, $	1.50 ,,,,,,,,,,, $	13.00 ,,Fierro $2.5, $	1.50 ,,,, $	1.50 , $	0.80 ,, $	2.50 ,
CDMX,Iztapalapa,Recuper S.A DE C.V,Recibe reciclables sin residuos organicos,"Sur 21, Mz 36 Lote 359, Colonia Leyes de Reforma 2da. sección, C.P. 09310
Iztapalapa, CDMX",,19.366316613708943,-99.06906463217858,,55 5686 3211,http://www.reciclajerecuper.com/index.html,,,recupersadecv@hotmail.com,Si,,Si,,,,,,,,,,,Si,,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,REPACSA,Recibe reciclables sin residuos organicos,"Entre Central de Abastos y Rio Tuxpan, Av Canal de Tezontle 33, Área Federal Central de Abastos, CP. 09030
Iztapalapa, CDMX.",A pie de avenida,19.38292567264432,-99.08932139376194,Lunes a viernes de 07:00 a 05:00 pm,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,Si,Si,
CDMX,Iztapalapa,QF Mex S.A de C.V,Recibe reciclables sin residuos organicos,"Anillo Perif. 485, Cerro de la Estrella, CP. 09860
Iztapalapa, CDMX.",,19.32471846511336,-99.07102906193981,"Lunes a jueves de 08:00 am- 12:00 pm
Sabado 08:00 am - 04:00 pm  ","55 5426 7561
55 5426 7442
55 5426 4985",www.qfmex.com,,,"cfdi@hotmail.com
ecoformado@hotmail.com
cfdiecoformado@hotmail.com",,,,,,,,,Si,,,,,,,,,Si,Si,,,,,,
CDMX,Iztapalapa,Reciclemex S. de R.L. de C.V. / Alcamare,Recibe reciclables sin residuos organicos,"Catarroja, Cerro de la Estrella, CP. 09860
Iztapalapa, CDMX.",,19.324988315176338,-99.07104482277259,,55 5426 0995,,,,farellano@recycledemexico.com,SI,,,,,,Si,,,,,,,,,,,,,Si,,,,Si,
CDMX,Iztapalapa,Compra y venta de fierro viejo,Recibe reciclables sin residuos organicos,"Av de las Minas con esquina Flor de Caña Local A, Xalpa, CP. 09640
Iztapalapa, CDMX.",A dos locales de la tienda 3 b,19.335326946579812,-99.01836441311892,Lunes a viernes 08:00 am - 05:00 pm,,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce",Chatarra,Si,,,,,,,,
CDMX,Iztapalapa,Recicladores de papel,Recibe reciclables sin residuos organicos,"Av. Tlahuac 826, Culhuacan, CP. 09800
Iztapalapa, CDMX. ","Debaja del puente de Av. Tlahuac, fente al salon frorida y por el metro Culhuacácan",19.33583543022321,-99.10883244133579,"Lunes a viernes de 09:00 a 05:00 pm
Sábado  09:00 a 05:00 pm",55 5608 2782,,,,,Si,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Recicladora la Magueyera,Recibe reciclables sin residuos organicos,"Casi Esquina Con Calle Villa Cedro, And. Tulipanes, Desarrollo Urbano Quetzalcóatl, CP. 09700
Iztapalapa, CDMX.",,19.322937170213685,-99.04488272291782,Lunes a viernes de 08:00 am - 06:00 pm,,,,,,Si,,,,,,Si,,,,,,,Si,"Cobre
Bronce",Chatarra,Si,,,,SI,Si,Si,Si,
CDMX,Iztapalapa,Recicladora Bottle & Can Redemption Center,Recibe reciclables sin residuos organicos,"Presidencia & Hacienda, Zona Urbana Ejidal Estrella Culhuacan, CP. 09800
Iztapalapa, CDMX",Frente a la primaria Martires de la Reforma,19.332162533895968,-99.1089663003929,Lunes a viernes de 08:00 a 05:00 pm,,https://resicladora.negocio.site/,,,, $	5.00 ,,,,,,,,,,,,, $	13.00 ,,,,,, $	2.00 , $	2.00 , $	1.20 , $	2.00 , $	2.00 ,
CDMX,Iztapalapa,Compra y venta de desperdicios Wall-e,Recibe reciclables sin residuos organicos,"Av. Benito Juarez 75, Francisco Villa CP. 09740
Iztapalapa, CDMX.",La casa es color amarillo,19.334913368077736,-99.0604621247155,"Lunes a viernes de 08:00 am -  01:00 pm
Sabado 08:00 am - 12:00 pm",,,,,, $	4.00 ,,,,,,,,,,,,, $	18.00 ,"Cobre $92, Bronce $60
Niquel $100",,,,,,,,,,
CDMX,Iztapalapa,Desperdicios Industriales,Recibe reciclables sin residuos organicos,"Av Culturas Prehispánicas 186, Granjas San Antonio, CP. 09070
Iztapalapa, CDMX.",,19.36440606282146,-99.10425513982739,"Lunes a viernes de 09:00 - 06:00 pm
Sabado 09:00 am - 06:00 pm",55 5210 3677,,,,,Si,,,,,,,,,,,,,Si,"Cobre, Bronce, Aluminio",,,,,,,,,,
CDMX,Iztapalapa,Grupo Reciclador papelero,Recibe reciclables sin residuos organicos,"Av Culturas Prehispánicas 68, Granjas San Antonio, CP. 09070 
Iztapalapa, CDMX.",,19.36909105161212,-99.10378268705908,"Lunes a viernes de 09:00 a 05:00 pm
Sabado 09:00 - 03:00",55 5697 6990,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Desperdicio Industrial Reciback /El cuñado,Recibe reciclables sin residuos organicos,"Ignacio Allende 19-35, Guadalupe del Moral, CP. 09300
Iztapalapa, CDMX.",,19.36634748256331,-99.07378803611708,Lunes a Viernes 09:00 am - 06:00 pm,,,,,,Si,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Desperdicios Industriales,Recibe reciclables sin residuos organicos,"Av Jalisco 59-61, Guadalupe del Moral, CP. 09300
Iztapalapa, CDMX",,19.367188,-99.072978,,,,,,,,,,,,,,,,,,,,Si,Si,Si,,,,,,,,,
CDMX,Iztapalapa,Recicladora el Bodegón,Recibe reciclables sin residuos organicos,"Jorge Enciso, Héroes de Churubusco, CP. 09060
Iztapalapa, CDMX.",Frente al parque Heroes de Churubusco,19.359299821236654,-99.11511428702842,Lunes a viernes de 09:00 am -  05:00 pm,554 439 3132,,,,, $	6.00 ,,,,,,,,,,,,,Si,"Cobre
Bronce ",,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Centro de acopio ecologico,Recibe reciclables sin residuos organicos,"Av. 5 de Mayo, La Era, CP. 09720
Iztapalapa, CDMX.",Es el estacionamineto de una casa,19.34087018790386,-99.05669221284452,"Lunes a viernes de 08:00 am - 06:00 pm
Sabado 08:00 am - 03:00 pm",,,,,,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Recicladora ecoazteca,Recibe reciclables sin residuos organicos,"Sur 29, Lote 585, Mza. 55 Col. Leyes de Reforma 2da. Sección, CP. 09310
Iztapalapa, CDMX ",,"19.370280
",-99.065464,,"555 646 4016
555 646 4018",http://ecoazteca.com.mx/,https://www.facebook.com/reciclajedeelectronicos,,contacto@ecoazteca.com.mx,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Iztapalapa,Centro de reciclaje de papel,Recibe reciclables sin residuos organicos,"15 de Junio de 1861 Lt. 1679, Leyes de Reforma 3ra Secc, CP. 09201
Iztapalapa, CDMX.",Porton color verde,19.37906965511737,-99.06398624250268,Lunes a viernes de 08:00 a 07:00 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,
CDMX,Iztapalapa,Centro de Reciclaje Reforma,Recibe reciclables sin residuos organicos,"10 de Abril de 1859 651, Leyes de Reforma 3ra Secc, CP. 09310
Iztapalapa, CDMX",,19.37393820523949,-99.0767090934429,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,,Si,
CDMX,Iztapalapa,Comercial de Desechos S.A de C.V,Recibe reciclables sin residuos organicos,"Ltote 1595, 4 de Diciembre de 1860 S/N, Leyes de Reforma 3ra Secc, CP. 09310
Iztapalapa, CDMX.",,19.379538979069928,-99.06840786145989,Lunes a viernes 08:00 am - 06:00 pm,"55 5694 2728
55569 77374",https://morpheosking.wixsite.com/comdesa?fbclid=IwAR0qNhE-y2pX7W_9DmG1QJd2O_Cum_ShT4nxwO-0QL-STMHiqRnbyCJV8Ig,Comercial de desechos S.A de C.V,,,,,,,,,,,,,,,,Si,Si,,Si,,,,,,,,
CDMX,Iztapalapa,Compra Venta de Desperdicios Industriales Torre Fuerte,Recibe reciclables sin residuos organicos,"25 de Septiembre de 1873 1478, Leyes de Reforma 3ra Secc, CP. 09310
Iztapalapa, CDMX.",,19.376941,-99.061836,"Lunes a viernes 09:00 - 06:00 pm
Sabado 09:00 am - 03:00 pm",,https://business.google.com/website/compra-venta-de-desperdicios-industriales-torre-fuerte,,,,Si,,Si,,,,,,,,,,,Si,Si,,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Centro de Reciclaje casa blanca ,Recibe reciclables sin residuos organicos,"Calle 26 De Enero De 1857 869, Leyes De Reforma 3Ra. Secc
Iztapalapa, CDMX.",,19.382142155249387,-99.07589556894791,Lunes a viernes 10:00 am -  05:00 pm,,,,,, $	6.00 ,, $	3.50 ,,,,,,,,,,, $	13.00 ,"Cobre 1° $90
Cobre 2° $80, Bronce $55", $	2.50 , $	2.00 ,,,Si, $	1.50 , $	1.20 ,Si,Si,
CDMX,Iztapalapa,Depósito Margarita,Recibe reciclables sin residuos organicos,"Margarita Mz 35 Lt16, Los Ángeles, CP. 09830
Iztapalapa, CDMX.",,19.34553661734257,-99.06845632746352,Lunes a Viernes 10:00 am - 08:00 pm,,,,,,Si,,Si,,,,,Si,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Prisma Chatarrero S.A de C.V,Recibe reciclables sin residuos organicos,"Avenida de las Torres Esquina Betabel Local 3, Los Ángeles, CP. 09830
Iztapalapa, CDMX.",,19.342734160657365,-99.06448829674164,,55 5841 9801,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,Si,,,
CDMX,Iztapalapa,Compra de desperdicio Industrial Taz,Recibe reciclables sin residuos organicos,"Calle Salvador Corona, Col. Paraje 5, Zacatepec, CP. 09560
Iztapalapa, CDMX.",,19.35795301991559,-99.02128162320383,,,,,,,Si,,Si,,,,,,,,,,,SI,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Desperdicios Industriales ,Recibe reciclables sin residuos organicos,"Anillo Perif. Canal de Garay, Puente Blanco, CP. 09770
Iztapalapa, CDMX",,19.330378440254986,-99.06593269199539,,55 4886 7375,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si, $	0.20 
CDMX,Iztapalapa,Recicladora La Fortaleza ,Recibe reciclables sin residuos organicos,"Av. 6 Pte. 1, Renovación, CP. 09209
Iztapalapa, CDMX.",,19.365566529177446,-99.05206475544816,,55 1680 1536,,,,,,,,,,,,,,,,,,Si,"Cobre, Bronce, Rebaba, Moneda de niquel",Si,Si,,,,,,,,
CDMX,Iztapalapa,Recicladora Rojas,Recibe reciclables sin residuos organicos,"Av. 6 Pte. 1, Renovación, CP. 09209
Iztapalapa, CDMX.",,19.36543683988136,-99.05177374722872,,"552 712 2271
558 174 0597",,,,,,,,,,,,,,,,,,Si,Si,,Si,,,,,,,,
CDMX,Iztapalapa,Recyel,Recibe reciclables sin residuos organicos,"Mz 27 Lt 52, Av. 5, Renovación, Iztapalapa, CP. 09209
Iztapalapa, CDMX.",Portón blanco,19.367341840223833,-99.04853837276028,,55 4206 7681,,,,,Si,,,,,,,,,,,,,Si,Si,,Si,,,,,,,,
CDMX,Iztapalapa,Centro de acopio y reciclaje / Reciclaje por mayor,Recibe reciclables sin residuos organicos," Normandía 223, San Andrés Tetepilco, CP. 09440
Iztapalapa, CDMX.",,19.372973772043828,-99.13152032369808,"Lunes a viernes 09:00 - 05:00 pm
Sabado 09:00 am - 02:00 pm",55 5532 2040,,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce
Plomo
Niquel",Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Compra Venta Desperdicio Reciclajes López,Recibe reciclables sin residuos organicos,"Esquina con Naranjo, Local 3, Estrella S/N, San Juan Xalpa,, CP. 09850
 Iztapalapa, CDMX.",,19.336556148433168,-99.08052120818724,"Lunes a viernes 09:00 am  -  07:00 pm
Sabado 09:00 am - 07:00 pm",,,,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,,,,,,
CDMX,Iztapalapa,Desperdicio Industrial,Recibe reciclables sin residuos organicos," José de Jesús Villa Padierna 25, San Miguel, CP. 09360
Iztapalapa, CDMX.
",,19.35234123215608,-99.07575556081831,Lunes a Viernes 09:00 am - 06:00 pm,,,,,,Si,,Si,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Iztapalapa,Recycle S.A. de C.V.,Recibe reciclables sin residuos organicos,"Av. Cartarroja No. 445 Col. San Nicolás Tolentino C.P. 09850
Iztapalapa, CDMX.",,19.3271453811404,-99.08173841364834,,555 426 0995,,,,farellano@recycledemexico.com,SI,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Global Plastic,Recibe reciclables sin residuos organicos,"Av. Benito Juarez 50, Santa María Aztahuacan,CP. 09570.
Iztapalapa, CDMX",,"19.35756147505625, ",-99.03765969634712,Lunes a viernes de 08:00 am - 05:00 pm,"55 5693 5849
55 4357 9908",,,,amorales@globalplastics.com.mx,Si,,Si,,,,,Si,,,,,,,,,,,,,,,,,
CDMX,Iztapalapa,Compra de PET Pirules,Recibe reciclables sin residuos organicos,"Av. Tlahuac 4027, Santa María Tomatlan, CP. 09870
Iztapalapa, CDMX.",En contra esquina de Conasupo,19.326895330114752,-99.10183192123571,"Lunes a viernes  07:00 am -  06:00 pm
Sabado 07:00 am - 06:00 pm",55 1787 2288,,,,,Si,,,,,,,,,,,,,Si,"Cobre , Bronce, Niquel",,Si,,,,,,,,
CDMX,Iztapalapa,Centro de Reciclaje,Recibe reciclables sin residuos organicos,"Av República Federal del Nte 42, Zona Urbana Ejidal Santa Martha Acatitla Nte, CP. 09140 
Iztapalapa, CDMX.",,"19.376671
",-99.010804,,,,,,,Si,,,,,,,,,,,,,Si,"Bronce
Nikel ",Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Iztapalapa,Centro de Reciclaje ,Recibe reciclables sin residuos organicos," Francisco Cesar Morales, Zona Urbana Ejidal Santa Martha Acatitla Nte, CP. 09140
Iztapalapa, CDMX.",,19.3764431841247,-99.0181501008508,,55 6341 6031,,,,,,,,,,,,,,,,,,Si,"Bronce
Nikel ",Chatarra,,,,,,,,,
CDMX,Iztapalapa,FISMA Recicladora de Chatarra,Recibe reciclables sin residuos organicos /Post Industrial,"Eugenio Aguirre Benavidez 94, Zona Urbana Ejidal Santa Martha Acatitla Nte, CP. 09510
Iztapalapa, CDMX.",En la esquina,19.37461743226985,-99.01283949023133,Lunes a viernes 08:00 am - 06:00 pm,55 5732 3933,,,,,,,,,,,,,,,,,,Si,Si,Chatarra Industrial,Si,,,,,,,,
CDMX,Iztapalapa,Moncerick,Recibe reciclables sin residuos organicos,"Mz 152 Lt 12, República del Nte, Zona Urbana Ejidal Santa Martha Acatitla Norte, CP. 09140
Iztapalapa, CDMX.",,19.375708199207367,-99.01271365125997,Lunes a Viernes 09:00 am - 07:00 pm,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Iztapalapa,Compra y venta de desperdicio Industrial ,Recibe reciclables sin residuos organicos,"Av Rpúlica Federal del Sur y esquina calle Emilio Madero, Zona Urbana Ejidal Santa Martha Acatitla Sur, CP. 09530
Iztapalapa, CDMX.",,19.370084972266373,-99.0175647538351,,55 6341 6031,,,,,,,,,,,,,,,,,, $	18.00 ,Si,Si, $	2.50 ,,,,,,,,
CDMX,Iztapalapa,Compra y Venta de Desperdicio de Vidrio Hermanos Elías,Recibe reciclables sin residuos organicos,"Felipe Angeles 244 Col. Sta. Ma. Aztahuacan, CP. 09500
Iztapalapa, CDMX.
",,19.34995208963206,-99.02826032402874,"Lunes a viernes de 09:00 a 05:00 pm
Sabado 09:00 - 05:00",55 2608 6146,,,,,,,,,,,,,,,,,,,,,,,,,,,,," $	1,600.00 "
CDMX,Iztapalapa,Compra - venta de metales el Dragón,Recibe reciclables sin residuos organicos,"Calz. Ignacio Zaragoza, Tepalcates, CP. 09210
Iztapalapa, CDMX.", A media calle de OXXO,19.39180064548278,-99.04830763081328,"Lunes a viernes 10:00 am - 05:30 pm
Sabado 10:00 am - 03:00 pm","55 4989 1708
55 5701 5668",,,,,Si,,,,,,,,,,,,,Si,"Cobre, Bronce, Nikel, monedas ",Chatarra,Si,,,,Si,Si,,,
CDMX,Iztapalapa,Recolección de desperdicios industriales motita,Recibe reciclables sin residuos organicos,"Calle 6 Casimiro del Valle, Vicente Gerrero, CP. 09290
Iztapalapa, CDMX.",,19.35300792120852,-99.04930482045013,,,,,,,Si,,Si,,,,,,,,,,,SI,Si,Si,Si,,,,,,,,
CDMX,Iztapalapa,Recyworld,Recibe reciclables sin residuos organicos,"Iztapalapa: Av. Circunvalación No 98, Colonia Santa María  Aztahuacán Iztapalapa, C.P. 09570 D.F.", cerca Eje 5 y Av. República Federal,,,,,,,,,,,SI,,,,,SI,,SI,,,,SI,,,,,,,,,,,
CDMX,Iztapalapa,,Recibe reciclables sin residuos organicos,,,,,,55 4388 8413,,,,,,,,,Si ,,,,,,,,,,,,,,,,,,,,
CDMX,Magdalena Contreras,Reciclaje RZ,Recibe reciclables sin residuos organicos,"Presa 64, Cuauhtémoc, CP. 10020
La Magdalena Contreras, CDMX.",,19.31854552768102,-99.24339825316915,,,,,,,Si,,Si,,,,,,,,,,,Si,Pedaceria Plata y Oro,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Magdalena Contreras,Reciclaje Akire,Recibe reciclables sin residuos organicos,"Avenida San Francisco 15, La Magdalena, Barranca Seca, CP. 10580
La Magdalena Contreras, CDMX.",,"19.304766
",-99.243683,"Lunes a Viernes 08:00 am - 08:00 pm
Sabado cerrado","55 4582 6130
55 8413 8796",,,,,,,,,,,,,,,,,, $	21.00 ,SI,,SI,,,SI,,,,,
CDMX,Magdalena Contreras,Compra de productos reciclables Berna,Recibe reciclables sin residuos organicos,"3ra Cda Astilleros 35 esquina Astilleros, Lomas de San Bernabé, CP. 10350
La Magdalena Contreras,  CDMX.
",,19.31198762578046,-99.26329387261669,"Lunes a Viernes 09:00 am - 06:00 pm
Sabado cerrado",55 3175 8591,,,,,,,,,,,,,,,,,,Si,,,,,,,,Si,,,
CDMX,Miguel Hidalgo,Biobox Liverpool Escobedo,Recibe reciclables sin residuos organicos,"Eje 4 Pte 667-578, Chapultepec Morales, Anzures, CP. 11590
Miguel Hidalgo, CDMX",,19.43383226193561,-99.18219537922693,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,"Centro de acopio de papel y metales
",Recibe reciclables sin residuos organicos,"Esquina con Lago Patzcuaro, Tercera Privada de Laguna de Guzmán 59, Anáhuac I Secc, CP. 11320
Miguel Hidalgo, CDMX.",,19.44321670951102,-99.17215140943982,,55 5260 4458,,,,,,,,,,,,,,,,,,Si,"Cobre, Bronce, Rebaba, Moneda de niquel",,Si,,,Si,Si,Si,Si,Si,
CDMX,Miguel Hidalgo,Biobox Leibnitz,Recibe reciclables sin residuos organicos,"Leibnitz esquina Thiers n/a, Col. Anzures, C.P. 11590, Miguel Hidalgo, CDMX",,19.43433712660835,-99.17975010879466,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Museo Tamayo,Recibe reciclables sin residuos organicos,"Calz. Mahatma Gandhi, Polanco, Bosque de Chapultepec I Secc, CP. 11100 
Miguel Hidalgo, CDMX",,19.424235462967676,-99.18046681283066,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Euler,Recibe reciclables sin residuos organicos,"Euler, Chapultepec Morales, Polanco V Secc, CP. 11560
Miguel Hidalgo, CDMX.",,19.431490,-99.181396,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Centro de reciclaje Piensa Verde,Recibe reciclables sin residuos organicos,"Av. Benjamín Franklin 208, Escandón I Secc CP. 11800
Miguel Hidalgo, CDMX.",A 50 m de metrobus Escandón,19.404141151740095,-99.17337147815482,"Lunes a viernes 09:00 am - 07:00 pm
Sabado 09:00 am - 03:00 pm",551 794 3880,,,,,,,,,,,,,,,,,,Si,,Perfil,,,,Si,Si,Si,Si,Si,
CDMX,Miguel Hidalgo,Centros de reciclaje Recupera,Recibe reciclables sin residuos organicos,"Privada Martires de Tacubaya 5, Escandón I Secc, CP. 03800
Miguel Hidalgo, CDMX",,19.397063498090045,-99.18281672783758,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 01:00 pm",55 5271 6001,https://www.recuperamexico.com/centros_reciclaje/index.html,Recupera Reciclaje,,m.contreras@recuperamexico.com,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,SI,SI,SI,SI,SI, $	0.20 
