CDMX,Iztapalapa,Recyworld,Recibe reciclables sin residuos organicos,"Iztapalapa: Av. Circunvalación No 98, Colonia Santa María  Aztahuacán Iztapalapa, C.P. 09570 D.F.",cerca Eje 5 y Av. República Federal,,,,,,,,,,,SI,,,,,SI,,SI,,,,SI,,,,,,,,,,,
CDMX,Iztapalapa,,Recibe reciclables sin residuos organicos,,,,,,55 4388 8413,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,
CDMX,Magdalena Contreras,Reciclaje RZ,Recibe reciclables sin residuos organicos,"Presa 64, Cuauhtémoc, CP. 10020
La Magdalena Contreras, CDMX.",,19.318545527681,-99.2433982531692,,,,,,,Si,,Si,,,,,,,,,,,Si,Pedaceria Plata y Oro,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Magdalena Contreras,Reciclaje Akire,Recibe reciclables sin residuos organicos,"Avenida San Francisco 15, La Magdalena, Barranca Seca, CP. 10580
La Magdalena Contreras, CDMX.",,19.304766,-99.243683,"Lunes a Viernes 08:00 am - 08:00 pm
Sabado cerrado","55 4582 6130
55 8413 8796",,,,,,,,,,,,,,,,,,$21.00,SI,,SI,,,SI,,,,,
CDMX,Magdalena Contreras,Compra de productos reciclables Berna,Recibe reciclables sin residuos organicos,"3ra Cda Astilleros 35 esquina Astilleros, Lomas de San Bernabé, CP. 10350
La Magdalena Contreras,  CDMX.",,19.3119876257805,-99.2632938726167,"Lunes a Viernes 09:00 am - 06:00 pm
Sabado cerrado",55 3175 8591,,,,,,,,,,,,,,,,,,Si,,,,,,,,Si,,,
CDMX,Miguel Hidalgo,Biobox Liverpool Escobedo,Recibe reciclables sin residuos organicos,"Eje 4 Pte 667-578, Chapultepec Morales, Anzures, CP. 11590
Miguel Hidalgo, CDMX",,19.4338322619356,-99.1821953792269,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Centro de acopio de papel y metales,Recibe reciclables sin residuos organicos,"Esquina con Lago Patzcuaro, Tercera Privada de Laguna de Guzmán 59, Anáhuac I Secc, CP. 11320
Miguel Hidalgo, CDMX.",,19.443216709511,-99.1721514094398,,55 5260 4458,,,,,,,,,,,,,,,,,,Si,"Cobre, Bronce, Rebaba, Moneda de niquel",,Si,,,Si,Si,Si,Si,Si,
CDMX,Miguel Hidalgo,Biobox Leibnitz,Recibe reciclables sin residuos organicos,"Leibnitz esquina Thiers n/a, Col. Anzures, C.P. 11590, Miguel Hidalgo, CDMX",,19.4343371266084,-99.1797501087947,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Museo Tamayo,Recibe reciclables sin residuos organicos,"Calz. Mahatma Gandhi, Polanco, Bosque de Chapultepec I Secc, CP. 11100 
Miguel Hidalgo, CDMX",,19.4242354629677,-99.1804668128307,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Euler,Recibe reciclables sin residuos organicos,"Euler, Chapultepec Morales, Polanco V Secc, CP. 11560
Miguel Hidalgo, CDMX.",,19.431490,-99.181396,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Centro de reciclaje Piensa Verde,Recibe reciclables sin residuos organicos,"Av. Benjamín Franklin 208, Escandón I Secc CP. 11800
Miguel Hidalgo, CDMX.",A 50 m de metrobus Escandón,19.4041411517401,-99.1733714781548,"Lunes a viernes 09:00 am - 07:00 pm
Sabado 09:00 am - 03:00 pm",551 794 3880,,,,,,,,,,,,,,,,,,Si,,Perfil,,,,Si,Si,Si,Si,Si,
CDMX,Miguel Hidalgo,Centros de reciclaje Recupera,Recibe reciclables sin residuos organicos,"Privada Martires de Tacubaya 5, Escandón I Secc, CP. 03800
Miguel Hidalgo, CDMX",,19.39706349809,-99.1828167278376,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 01:00 pm",55 5271 6001,https://www.recuperamexico.com/centros_reciclaje/index.html,Recupera Reciclaje,,m.contreras@recuperamexico.com,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,SI,SI,SI,SI,SI,$0.20
CDMX,Miguel Hidalgo,Biobox Ejercito Nacional y Moliere,Recibe reciclables sin residuos organicos,"Av Ejército Nacional 843, Granada, CP. 11520
Miguel Hidalgo, CDMX.",,19.438518,-99.201358,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Liceo Franco Mexicano,Recibe reciclables sin residuos organicos,"Av Ejército Nacional 952, Granada, Miguel Hidalgo, Ciudad de México, CDMX",,19.4383699814027,-99.2058464974258,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Compra Venta de Desperdicio Industrial,Recibe reciclables sin residuos organicos,"Lago Huron s/n, Legaria, , CP. 11410
Miguel Hidalgo, CDMX.",,19.4561873518156,-99.1893304928389,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Miguel Hidalgo,Biobox  del Perú,Recibe reciclables sin residuos organicos,"Parque del Perú y Paseo de la Reforma S/N, Col. Lomas de Chapultepec, C.P. 11000
Miguel Hidalgo, CDMX.",,19.4209802857339,-99.2180609322738,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Athos,Recibe reciclables sin residuos organicos,"Av. Paseo de la Reforma 1116 A, Lomas de Chapultepec VI Secc, CP. 11000 
Miguel Hidalgo, CDMX",,19.419387,-99.217734,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Prado Sur,Recibe reciclables sin residuos organicos,"Parque Jaime Torres Bodet, Prado Sur y Monte Pirineos 303 n/a, Col. Lomas Virreyes, C.P. 11000
Miguel Hidalgo, CDMX",,19.42283207621,-99.2073429284156,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Bio Box Parque Lincoln,Recibe reciclables sin residuos organicos,"Emilio Castelar y Edgar Alan Poe 30 A S/N, Col. Polanco, C.P. 11550
Miguel Hidalgo, CDMX",,19.430335,-99.200054,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox  Homero,Recibe reciclables sin residuos organicos,"Homero y Arquimedes 182, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.4357802928445,-99.1908478093392,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Campos Elíseos,Recibe reciclables sin residuos organicos,"Campos Elíseos y Arquímedes n/a, Col. Polanco, C.P. 11550
Miguel Hidalgo, CDMX.",,19.428412821571,-99.1916951047727,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Horacio y Anatole,Recibe reciclables sin residuos organicos,"Horacio1008 y Anatole France en la fuente n/a, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.434180,-99.197289,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Horacio/Euler,Recibe reciclables sin residuos organicos,"Horacio, Torcuato Tasso y Euler n/a, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.4328433369926,-99.1834231110941,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Jaime Balmes,Recibe reciclables sin residuos organicos,"Horacio 1751 esquina Jaime Balmes n/a, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.4356908063669,-99.2102571198486,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Lamartine,Recibe reciclables sin residuos organicos,"Horacio esquina Lamartine S/N, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.4333828537312,-99.189696855138,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Masaryk De La Barca,Recibe reciclables sin residuos organicos,"Masaryk 419 entre Calderón de la Barca y Edgar Allan Poe n/a, Col. Polanco, C.P. 11550, Miguel Hidalgo, CDMX",,19.4320125299076,-99.1995940575457,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Urbina,Recibe reciclables sin residuos organicos,"Parque Lincoln, Luis G. Urbina esquina Aristóteles 20 n/a, Col. Polanco, C.P. 11850
Miguel Hidalgo, CDMX",,19.4288814389138,-99.1939241610036,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Lagrange,Recibe reciclables sin residuos organicos,"Av. Homero 1818, Polanco I Secc, CP. 11510
Miguel Hidalgo, CDMX.",,19.4368141961911,-99.210822747466,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Masaryk Moliere,Recibe reciclables sin residuos organicos,"Av Moliere 74-70,  Polanco II Secc, CP. 11550
Miguel Hidalgo, CDMX.",,19.4320024442332,-99.2019009270299,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Biobox Masaryk Taine,Recibe reciclables sin residuos organicos,"Av. Pdte. Masaryk 89, Polanco V Secc, CP. 11560
Miguel Hidalgo, CDMX.",,19.4315149763327,-99.1850129351997,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,Compro metal para reciclar,Recibe reciclables sin residuos organicos,"Mar Egeo 208, Popotla, CP. 11400 
Miguel Hidalgo, CDMX.",,19.4584648000486,-99.1796947702141,"Lunes a viernes 10:00 am  - 06:00 pm
Sabado 10:00 am - 06:00 pm",,,,,,,,,,,,,,,,,,,$16.00,"Cobre 1° $85
Cobre 2° $75",,,,,Si,Si,SI,Si,Si,
CDMX,Miguel Hidalgo,Biobox Parque Charles de Gaulle,Recibe reciclables sin residuos organicos,"Parque Lira y Gobernador Agustín Vicente Eguia S/N, Col. San Miguel Chapultepec, C.P. 11850
Miguel Hidalgo, CDMX",,19.407733,-99.189726,"Lunes a viernes 07:00 am - 09:00 pm
Sabado y Domingo 07:00 am - 09:00 pm",,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
CDMX,Miguel Hidalgo,IMuRecicla,Recibe reciclables sin residuos organicos,"Eje 4 Sur 75-61, San Miguel Chapultepec I Secc, CP. 11850
Miguel Hidalgo, CDMX",,19.4077022589803,-99.1891377775555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Miguel Hidalgo,Compra y venta de desperdicios industriales Lopez,Recibe reciclables sin residuos organicos,"Mar Mediterráneo 63B, Tacuba, CP. 11410
Miguel Hidalgo, CDMX.",,19.4594040672582,-99.1847956416801,,,,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce",Fierro,Si,,,Si,Si,Si,Si,Si,
CDMX,Miguel Hidalgo,"Compra /Venta de PET, Cartón y metal",Recibe reciclables sin residuos organicos,"11 de Abril 118, Tacubaya CP. 11870
Miguel Hidalgo, CDMX.",,19.3959920685327,-99.1857276468537,"Lunes a viernes 09:00 am - 06:00 pm
Sabado 09:00 am - 03:00 pm",55 2297 3441,,,,,Si,,,,,,,,,,,,,Si,"Cobre, Bronce, Plomo, Magnesio",Fierro,Si,,,Si,Si,Si,Si,Si,
CDMX,Tlahuac,Recicladora Electrónica,Recibe reciclables sin residuos organicos,"Carretera Tlaltenco Eje 10, Autopista México - Puebla S/N, Ampliación Santa Catarina CP. 13120
Tláhuac, CDMX",,19.3196055960341,-98.9608553738465,Lunes a Viernes 09:00 am - 06:00 pm,55 8526 6711,https://www.recicladoraelectronica.com/index.html,,,info@recicladoraelectronica.com,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Tlahuac,Compra venta de desperdicio industrial,Recibe reciclables sin residuos organicos,"Av Guillermo Prieto mz 635 lt 3 y esquina Luciano Becerra, Conchita B, CP. 13360.
Tláhuac, CDMX.",,19.2891988506918,-99.0405147320367,Lunes a viernes 09:00 am - 06:00 pm,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Tlahuac,Deposito de fierro,Recibe reciclables sin residuos organicos,"Local 49 y 50, Camino Real a Zapotitlán, La Polvorilla, CP. 09750
Tlahuac, CDMX.",,19.316183121461,-99.0411002198566,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Tlahuac,"Bodegas Estrella, S.A de C.V.",Recibe reciclables sin residuos organicos,"Providencia 89, Las Arboledas, CP. 13210
Tláhuac, CDMX.",,19.306932,-99.057712,,555 845 1599,http://bodegasestrella.com.mx/index.php/que-compramos,,,info@bodegasestrella.com.mx,,,,,,,,,,,,,,Si,"Cobre
Bronce",Fierro,,,,SI,SI,SI,SI,SI,
CDMX,Tlahuac,Centro de acopio la china,Recibe reciclables sin residuos organicos,"Don Carlo, Miguel Hidalgo, CP. 13200
Tláhuac, CDMX.",,19.2965195783445,-99.0475622671052,"Lunes a viernes 09:00 am - 06:00 pm
Sabado 09:00 am - 01:30 pm",55 2160 1081,,,,,Si,,Si,,,,,,,,,,,Si,Si,Chatarra,Si,,,,,,,,
CDMX,Tlahuac,Desperdicios Industriales Rojas,Recibe reciclables sin residuos organicos,"Av. Tlahuac, San Francisco Tlaltenco, CP. 13400
Tláhuac, CDMX",,19.2953762046874,-99.020872211003,,55 4165 6500,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Tlahuac,Compra y venta López,Recibe reciclables sin residuos organicos,"Calle 8 Mz19 Lt18 y esquina Ignacio Martinez,  San Miguel, CP. 13070
Tlahuac, CDMX.",,19.3062645345643,-98.9668951161698,"Lunes a viernes 09:00 am - 06:00 pm
Sabado 09:00 - 03:00","55 2949 3137
55 3904 7906",,,,,,,Si,,,,Si,,,,,,,,,,,,,,,,,,
CDMX,Tlahuac,Compra y venta de Desperdicios Industriales,Recibe reciclables sin residuos organicos,"Av. Tlahuac 5902, Santa Ana Poniente, CP. 13300
Tláhuac, CDMX.",,19.3015470791351,-99.0516716569309,,,,,,,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce
Plomo
Niquel",Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Tlahuac,Recicladora The Ewaste Group,Recibe reciclables sin residuos organicos,"Callejon José Espinoza Gorostiza 7b, La Guadalupe, Santa Catarina Yecahuitzotl CP. 13100
Tláhuac, CDMX.",,19.3100989893377,-98.9729431237476,Lunes a viernes 09:00 am - 06:00 pm,"55 8526 1295
55 5860 1779",https://theewaste.com/,,,info@theewaste.com,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Tlahuac,Desperdicios Industriales Ale y Ali,Recibe reciclables sin residuos organicos,"Manzana 102 70, Av Estanislao Ramírez Ruiz, Amp. Selene, CP. 13420
Tlahuac, CDMX.",,19.2865005745195,-98.9996274128146,,55 5842 8865,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Tlalpan,El 29,Recibe reciclables sin residuos organicos,"Michoacán 29, La Joya, CP. 14090
Tlalpan, CDMX.",,19.279223,-99.165961,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 03:00 pm",56 1334 4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Tlalpan,Compra y Venta de Desperdicio Industrial,Recibe reciclables sin residuos organicos,"Carr. Picacho-Ajusco 60, Amp. Miguel Hidalgo, CP. 14250
Tlalpan, CDMX.",,19.276223925117,-99.2083356919387,,55 1850 9422,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Tlalpan,Industria Mexicana De Reciclaje,Recibe reciclables sin residuos organicos,"Lt. 41, Cansahcab Mz. 4, Pedregal de San Nicolás 1ra Secc, CP. 14100
Tlalpan, CDMX.",,19.2950547631203,-99.2319355786457,"Lunes a viernes 09:00 am - 06:00 pm
sabado 09:00 am - 12:00 pm",,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
CDMX,Tlalpan,ReciclHarto /Compra de desperdicios Industriales,Recibe reciclables sin residuos organicos,"Mz.19 Lt 28, Calle Labná, Popular Santa Teresa, CP. 14160
Tlalpan, CDMX.",,19.3019197604485,-99.2229821496697,Lunes a viernes 10:00 am - 06:00 pm,55 6293 9836,,,,,Si,,,,,,,,,,,,,,"Cobre
Bronce",Perfil,Si,,,,,,,,
CDMX,Venustiano Carranza,Reciclables Macías,Recibe reciclables sin residuos organicos,"Calz. de la Viga 260-254, Artes Gráficas, CP. 15830.
Venustiano Carranza, CDMX.",,19.4092557112923,-99.1267412141625,,55 5740 9512,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
CDMX,Venustiano Carranza,Centro de acopio El triunfo,Recibe reciclables sin residuos organicos,"Nte 13 183, Moctezuma 2da Secc, CP. 15530
Venustiano Carranza, CDMX.",,19.4285473278892,-99.0997150110228,"Lunes a viernes 08:00 am - 05:30 pm
Sabado 08:00 am - 02:00 pm",55 2643 5343,,,,,Si,,,,,,,,,,,,,Si,,,,,,Si,Si,Si,Si,Si,
CDMX,Venustiano Carranza,Depósito de desperdicio Industrial,Recibe reciclables sin residuos organicos,"Norte 174 No. Ext. 711, Int. 5B, Pensador Mexicano, CP. 15510
Venustiano Carranza, CDMX",,19.443464,-99.087035,Lunes a Viernes 09:00 am - 05:30 pm,55 1851 1934,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
CDMX,Venustiano Carranza,Depósito Estadio Azteca,Recibe reciclables sin residuos organicos,"Av. Río Churubusco 218 Puebla, CP. 15020
Venustiano Carranza, CDMX.",,19.4083920709473,-99.0775219916428,,55 5271 6001,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,$0.40 botellas enteras
CDMX,,Compro tapas de plastico,Recibe reciclables sin residuos organicos,,,,,,55 1695 4274,,Compro tapas de plástico en CDMX,,mexicosa@hotmail.com,,,,,$6.00,,,,,,,,,,,,,,,,,,,,
Chiapas,Arriaga,Hermanos Flores Cartoneria,Recibe reciclables sin residuos organicos,"Avenida Décima Tercera Oriente, Calle Primera Sur entre Calle Central Sur, Avenida Décima Tercera Oriente CP. 30450
Arriaga, Chis.",,16.22825844,-93.9048866,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,,,
Chiapas,Berriozábal,Compra de Plastico,Recibe reciclables sin residuos organicos,"Calle Central Sur, Avenida Duodécima Sur Oriente, Avenida Décima Tercera Sur Oriente, Calle Primera Oriente Sur C.P. 29130
Berriozábal, Chi.",,16.788466,-93.273668,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Chiapas,San Cristóbal de las Casas,Recuperadora de metales Jonathan,Recibe reciclables sin residuos organicos,"Prolongación Río Grijalva, Calzada Río Grijalva C.P. 29264
San Cristóbal de las Casas, Chis",,16.7245084837728,-92.6557360992552,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Chiapas,San Cristóbal de las Casas,Reciclaje Trinidad,Recibe reciclables sin residuos organicos,"Trinidad, Explanada del Carmen, CP. 29264
San Cristóbal de las Casas, Chis.",,16.7177639123273,-92.6496539327318,,,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
Chiapas,San Cristóbal de las Casas,Productos Reciclables de los Altos,Recibe reciclables sin residuos organicos,"Prolongación Insurgentes 141, Colonia Barrio De María Auxiliadora
San Cristóbal de las Casas, Chis",,16.7162972287021,-92.6362458354679,"Lunes a viernes 07:00 am - 05:00 pm 
Sabado 07:00 am - 03:00 pm",967 137 8141,,,,reciclablesdelosaltos@hotmail.com,$2.50,,,,,,,SI,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Chiapas,Tapachula,Recicle Metales,"Recibe reciclables sin residuos organicos, favor de consultar con el acopiaodor antes de realizar una entrega","Carretera costera km 285, Campestre CP. 30700
Tapachula, Chis.",Sobre carretera costera a 500 m antes de la superior,14.906167,-92.288194,"Lunes a viernes 08:00 am - 05:00 pm 
Sabados 08:00 am - 02:00 pm","Cel. 962 152 6837/
Fijo 962 688 8829",,GrupoRecicleMaterialFerrosoYNoFerroso,,gruporecicle_tapachula@hotmail.com,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,Si,,,
Chiapas,Tuxtla Gutierrez,Repetux,Recibe reciclables sin residuos organicos,"Calle Ninguno, Carretera Chicoase C.P. 29052
Tuxtla Gutierrez, Chps",,16.777590,-93.172904,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Chiapas,Tuxtla Gutiérrez,Ecocyc,Recibe reciclables sin residuos organicos,"Segunda ote sur 676, Francisco I. Madero, CP. 29066
Tuxtla Gutiérrez, Chis.",En la esquina del parque Patricia y el Zoologico,16.7281956569814,-93.0967173148231,Lunes a viernes 09:00 am - 03:00 pm,961 232 2746,,,,,$4.50,,Si,Si,,,,,,Si,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Chiapas,Tuxtla Gutiérrez,Recuperadora de metales Miriam,Recibe reciclables sin residuos organicos,"9a. Sur Ote. 2395-2031, Bienestar Soc, CP.29077
Tuxtla Gutiérrez, Chis.",,16.741393,-93.099260,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Chiapas,Tuxtla Gutiérrez,PACSUR Centro Reciclaje,Recibe reciclables sin residuos organicos,"Libramiento Sur Ote 4445, Castillo Tielmans, CP. 29070
Tuxtla Gutiérrez, Chis.",,16.7392805269143,-93.0834511326803,,961 347 7998,,,,,Si,,Si,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Chiapas,Tuxtla Gutiérrez,Fierro Viejo,Recibe reciclables sin residuos organicos,"Avenida La Floresta Col 24
Tuxtla Gutiérrez, Chis.",,16.7464564385743,-93.0672135489771,,961 143 5589,,,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,,Si,SI,Si,Si,
Chiapas,Tuxtla Gutiérrez,Recuperadora de Metales El Amigo,Recibe reciclables sin residuos organicos,"Calle 12ᴬ Ote. Sur 1330, Las Lomas, CP. 29080
Tuxtla Gutiérrez, Chis.",,16.74094849,-93.1079337455659,"Lunes a viernes 08:00 am - 05:00 pm 
Sabados 08:00 am - 02:00 pm","961 148 4171
961 179 7140",,,,,,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Chiapas,Tuxtla Gutiérrez,Recicladora Juanjo,Recibe reciclables sin residuos organicos,"Avenida Barranco Cenizo s/n Col. Nueva Creación CP. 29050
Tuxtla Gutierrez, Chis.",,16.7171203738066,-93.1719358024492,Lunes a sábados 8:30 a 06:00 pm,961 349 0981,,,,estrella1306@hotmail.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,Si
Chiapas,Tuxtla Gutiérrez,Consultoria Ambiental y Obra Civil,Recibe reciclables sin residuos organicos,"Segunda poniente Norte n. 652 a Col Centro CP. 29000
Tuxtla Gutierrez, Chis.",,,,"Lunes a viernes 08:00 am - 04:00 pm 
Sabados 08:00 am - 02:00 pm",961 253 1929,,Consultoria Ambiental y Obra Civil,,hpulidoa@hotmail.com,Si,,Si,,,,,,,,,,Si,Si,Si,Si,Si,,Si,,Si,SI,Si,Si,Si
Chiapas,Tuxtla Gutiérrez,Consultoria Ambiental y Obra Civil,Recibe reciclables sin residuos organicos,"Callejon del Mangal 110 col Plan de Ayala
 Tuxtla Gutierrez, Chis.",,,,"Lunes a viernes 08:00 am - 04:00 pm 
Sabados 08:00 am - 02:00 pm",961 253 1929,,Consultoria Ambiental y Obra Civil,,hpulidoa@hotmail.com,Si,,Si,,,,,,,,,,Si,Si,Si,Si,,,Si,SI,Si,Si,Si,,Si
Chiapas,Bochil,Recycleza,Recibe reciclables sin residuos organicos,"1a avenida sur poniente número 89, Col. Juan Sabines
Bochil, Chis.",,16.995513799466,-92.8966080114443,,,,,,g_recycleza@hotmail.com,Si,,,,,,,,,,,,,,,,,,,,,,,,
Chiapas,Tuxtla Gutiérrez,Eco-ruta,Recibe reciclables sin residuos organicos,"Calle Sexta Pte. 8-13, Los Amates, CP. 30700 
Arriaga, Chis.",,16.238725,-93.899093,,966 112 2778,,,,,,,,,,,,,,,,,,Si,,,,,,Si,Si,Si,Si,Si,
Chiapas,Tapachula,Cartonera Guadalupana,Recibe reciclables sin residuos organicos,"2a calle poniente No. 74, Col. San 
Caralampio CP. 30760
Tapachula, Chis.",,14.9091285725009,-92.2711892103456,"Lunes a viernes 09:00 am - 05:00 pm 
Sabados 09:00 am - 02:00 pm","962 625 4058
962 118 0369",,,,cartoneraguadalupana@hotmail.com,Si,,,,,,,,,,,,,,,,,,,Si,Si,SI,Si,Si,
Chiapas,Tuxtla Gutiérrez,Recuperadora de metales El Conta,Recibe reciclables sin residuos organicos,"9a. Sur oriente, entre 11 y 12 Ote, Maldonado, CP. 29080
Tuxtla Gutiérrez, Chis.",,16.7442053,-93.1081887458463,"Lunes a viernes 09:00 am - 05:00 pm 
Sabados 09:00 am - 02:00 pm",961 255 9003,,,,josejuan.cano1970@gmail.com,,,,,,,,,,,,,,Si,,,Si,,,,,,,,
Chiapas,Tuxtla Gutiérrez,Recicladora de Pet,Recibe reciclables sin residuos organicos,"Callejón Tercer Callejón El Triunfo, San José Terán CP. 29057
Tuxtla Gutierrez, Chis.",,16.751987,-93.179545,,,,,,,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
